---------------------------------------------- STRESS TEST PARAMETERS -----------------------------------------------
* Coefficient and boolean parameters
 Policy type                                   : Gaussian
 Do evaluation                                 : True
 Reward discount factor (gamma)                : 0.99
 Target smoothing coefficient (tau)            : 0.005
 Action sampling frequency coefficient (theta) : 1.5
 Maximum action sampling count per episode     : 4
 RL learning rate                              : 0.0003
 SAC's entropy temperature parameters (alpha)  : 0.2
 Do automatic entroypy tuning                  : False

* Neural networks parameters
 Set random seed                               : 25450
 SAC batch size                                : 64
 SAC replay size                               : 1000
 SAC hidden network size                       : 256
 Run training on CUDA                          : False

* Timesteps and episode parameters
 Simulator time step size                      : 0.5
 Maximum steps count over all episodes         : 100000
 Steps count for initial exploration           : 10000
 Steps count for model update                  : 1
 Steps count for target update                 : 1
 Episodes count for evaluation                 : 20
 Episodes count during evaluation              : 20

* Others
 Autopilot LOS's radius of acceptance          : 500
 Autopilot LOS's lookahead distance            : 1000

-------------------------------------------------- TRAINING PHASE ---------------------------------------------------

Episode: 1   , Total numsteps: 4422  , Episode steps: 4422 , Reward: 2780.53 , Status: |Collision failure|
 || 
_||_
\  /
 \/ 
************************************************* Simulation Step ***************************************************
# Step 0, act: -, - , ter: - , rew: - 
  n_pos: -        | e_pos: -        | head: -      | f_spd: -    | s_spd: -       | e_ct: -       | p_load: -
  n_pos:  2359.92 | e_pos:  4827.96 | head:   0.69 | f_spd: 4.52 | s_spd: :481.33 | e_ct:  253.42 | p_load:  711.30
# Step 2693, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  2361.75 | e_pos:  4829.29 | head:   0.69 | f_spd: 4.52 | s_spd: :476.49 | e_ct:  252.33 | p_load:  686.79
# Step 2694, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  2363.59 | e_pos:  4830.61 | head:   0.69 | f_spd: 4.52 | s_spd: :471.58 | e_ct:  251.24 | p_load:  662.33
# Step 2695, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  2365.42 | e_pos:  4831.94 | head:   0.69 | f_spd: 4.52 | s_spd: :466.59 | e_ct:  250.15 | p_load:  637.92
# Step 2696, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  2367.25 | e_pos:  4833.27 | head:   0.69 | f_spd: 4.52 | s_spd: :461.52 | e_ct:  249.06 | p_load:  613.58
# Step 2697, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  2369.08 | e_pos:  4834.60 | head:   0.69 | f_spd: 4.51 | s_spd: :456.37 | e_ct:  247.98 | p_load:  589.30
# Step 2698, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  2370.91 | e_pos:  4835.93 | head:   0.69 | f_spd: 4.51 | s_spd: :451.13 | e_ct:  246.89 | p_load:  565.09
# Step 2699, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  2372.74 | e_pos:  4837.26 | head:   0.69 | f_spd: 4.51 | s_spd: :445.81 | e_ct:  245.81 | p_load:  540.95
# Step 2700, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  2374.56 | e_pos:  4838.60 | head:   0.69 | f_spd: 4.51 | s_spd: :440.40 | e_ct:  244.73 | p_load:  516.88
# Step 2701, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  2376.38 | e_pos:  4839.93 | head:   0.70 | f_spd: 4.50 | s_spd: :434.89 | e_ct:  243.65 | p_load:  492.89
# Step 2702, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  2378.20 | e_pos:  4841.26 | head:   0.70 | f_spd: 4.50 | s_spd: :429.29 | e_ct:  242.58 | p_load:  468.97
# Step 2703, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  2380.02 | e_pos:  4842.59 | head:   0.70 | f_spd: 4.49 | s_spd: :423.58 | e_ct:  241.50 | p_load:  445.14
# Step 2704, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  2381.84 | e_pos:  4843.93 | head:   0.70 | f_spd: 4.49 | s_spd: :417.76 | e_ct:  240.43 | p_load:  421.39
# Step 2705, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  2383.65 | e_pos:  4845.26 | head:   0.70 | f_spd: 4.48 | s_spd: :411.83 | e_ct:  239.36 | p_load:  397.73
# Step 2706, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  2385.46 | e_pos:  4846.59 | head:   0.70 | f_spd: 4.48 | s_spd: :405.78 | e_ct:  238.29 | p_load:  374.16
# Step 2707, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  2387.26 | e_pos:  4847.92 | head:   0.70 | f_spd: 4.47 | s_spd: :399.61 | e_ct:  237.23 | p_load:  350.68
# Step 2708, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  2389.06 | e_pos:  4849.25 | head:   0.70 | f_spd: 4.46 | s_spd: :393.31 | e_ct:  236.17 | p_load:  327.30
# Step 2709, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  2390.86 | e_pos:  4850.58 | head:   0.70 | f_spd: 4.45 | s_spd: :386.87 | e_ct:  235.11 | p_load:  304.02
# Step 2710, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  2392.65 | e_pos:  4851.91 | head:   0.70 | f_spd: 4.45 | s_spd: :380.29 | e_ct:  234.06 | p_load:  280.84
# Step 2711, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  2394.44 | e_pos:  4853.23 | head:   0.70 | f_spd: 4.44 | s_spd: :373.55 | e_ct:  233.00 | p_load:  257.76
# Step 2712, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  2396.23 | e_pos:  4854.56 | head:   0.70 | f_spd: 4.43 | s_spd: :366.65 | e_ct:  231.96 | p_load:  234.79
# Step 2713, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  2398.01 | e_pos:  4855.88 | head:   0.70 | f_spd: 4.42 | s_spd: :359.57 | e_ct:  230.91 | p_load:  211.94
# Step 2714, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  2399.78 | e_pos:  4857.20 | head:   0.70 | f_spd: 4.41 | s_spd: :352.31 | e_ct:  229.87 | p_load:  189.20
# Step 2715, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  2401.55 | e_pos:  4858.52 | head:   0.71 | f_spd: 4.39 | s_spd: :344.86 | e_ct:  228.83 | p_load:  166.58
# Step 2716, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  2403.31 | e_pos:  4859.84 | head:   0.71 | f_spd: 4.38 | s_spd: :337.19 | e_ct:  227.80 | p_load:  144.07
# Step 2717, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  2405.07 | e_pos:  4861.15 | head:   0.71 | f_spd: 4.37 | s_spd: :329.29 | e_ct:  226.77 | p_load:  121.69
# Step 2718, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  2406.83 | e_pos:  4862.47 | head:   0.71 | f_spd: 4.36 | s_spd: :321.14 | e_ct:  225.74 | p_load:   99.44
# Step 2719, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  2408.57 | e_pos:  4863.77 | head:   0.71 | f_spd: 4.34 | s_spd: :312.73 | e_ct:  224.72 | p_load:   77.32
# Step 2720, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  2410.31 | e_pos:  4865.08 | head:   0.71 | f_spd: 4.33 | s_spd: :304.02 | e_ct:  223.70 | p_load:   55.33
# Step 2721, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  2412.05 | e_pos:  4866.38 | head:   0.71 | f_spd: 4.31 | s_spd: :294.99 | e_ct:  222.68 | p_load:   33.48
# Step 2722, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  2413.78 | e_pos:  4867.68 | head:   0.71 | f_spd: 4.30 | s_spd: :285.60 | e_ct:  221.68 | p_load:   11.76
# Step 2723, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  2415.50 | e_pos:  4868.98 | head:   0.71 | f_spd: 4.28 | s_spd: :275.83 | e_ct:  220.67 | p_load:    0.00
# Step 2724, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  2417.21 | e_pos:  4870.27 | head:   0.71 | f_spd: 4.27 | s_spd: :266.06 | e_ct:  219.67 | p_load:    0.00
# Step 2725, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  2418.92 | e_pos:  4871.56 | head:   0.71 | f_spd: 4.25 | s_spd: :256.81 | e_ct:  218.67 | p_load:    0.00
# Step 2726, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  2420.62 | e_pos:  4872.84 | head:   0.71 | f_spd: 4.23 | s_spd: :248.03 | e_ct:  217.68 | p_load:    0.00
# Step 2727, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  2422.31 | e_pos:  4874.12 | head:   0.71 | f_spd: 4.22 | s_spd: :239.70 | e_ct:  216.70 | p_load:    0.00
# Step 2728, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  2423.99 | e_pos:  4875.39 | head:   0.71 | f_spd: 4.20 | s_spd: :231.78 | e_ct:  215.72 | p_load:    0.00
# Step 2729, act: 0.34, 2.08, ter: False, rew: 0.45 
  n_pos:  2425.67 | e_pos:  4876.67 | head:   0.72 | f_spd: 4.18 | s_spd: :224.24 | e_ct:  -46.14 | p_load:    0.00
# Step 2730, act: 0.34, 2.08, ter: False, rew: 0.45 
  n_pos:  2427.34 | e_pos:  4877.93 | head:   0.72 | f_spd: 4.16 | s_spd: :217.05 | e_ct:  -46.02 | p_load:    0.00
# Step 2731, act: 0.34, 2.08, ter: False, rew: 0.45 
  n_pos:  2429.01 | e_pos:  4879.18 | head:   0.72 | f_spd: 4.14 | s_spd: :210.20 | e_ct:  -45.90 | p_load:    0.00
# Step 2732, act: 0.34, 2.08, ter: False, rew: 0.45 
  n_pos:  2430.67 | e_pos:  4880.42 | head:   0.72 | f_spd: 4.12 | s_spd: :203.66 | e_ct:  -45.78 | p_load:    0.00
# Step 2733, act: 0.34, 2.08, ter: False, rew: 0.45 
  n_pos:  2432.33 | e_pos:  4881.65 | head:   0.72 | f_spd: 4.10 | s_spd: :197.41 | e_ct:  -45.68 | p_load:    0.00
# Step 2734, act: 0.34, 2.08, ter: False, rew: 0.45 
  n_pos:  2433.99 | e_pos:  4882.88 | head:   0.72 | f_spd: 4.08 | s_spd: :191.43 | e_ct:  -45.58 | p_load:    0.00
# Step 2735, act: 0.34, 2.08, ter: False, rew: 0.45 
  n_pos:  2435.64 | e_pos:  4884.09 | head:   0.72 | f_spd: 4.06 | s_spd: :185.71 | e_ct:  -45.48 | p_load:    0.00
# Step 2736, act: 0.34, 2.08, ter: False, rew: 0.45 
  n_pos:  2437.29 | e_pos:  4885.29 | head:   0.72 | f_spd: 4.05 | s_spd: :180.23 | e_ct:  -45.39 | p_load:    0.00
# Step 2737, act: 0.34, 2.08, ter: False, rew: 0.45 
  n_pos:  2438.93 | e_pos:  4886.49 | head:   0.72 | f_spd: 4.03 | s_spd: :174.97 | e_ct:  -45.30 | p_load:    0.00
# Step 2738, act: 0.34, 2.08, ter: False, rew: 0.45 
  n_pos:  2440.57 | e_pos:  4887.67 | head:   0.72 | f_spd: 4.01 | s_spd: :169.93 | e_ct:  -45.23 | p_load:    0.00
# Step 2739, act: 0.34, 2.08, ter: False, rew: 0.45 
  n_pos:  2442.20 | e_pos:  4888.84 | head:   0.72 | f_spd: 3.99 | s_spd: :165.09 | e_ct:  -45.15 | p_load:    0.00
# Step 2740, act: 0.34, 2.08, ter: False, rew: 0.45 
  n_pos:  2443.83 | e_pos:  4890.01 | head:   0.72 | f_spd: 3.97 | s_spd: :160.44 | e_ct:  -45.09 | p_load:    0.00
# Step 2741, act: 0.34, 2.08, ter: False, rew: 0.45 
  n_pos:  2445.46 | e_pos:  4891.16 | head:   0.71 | f_spd: 3.95 | s_spd: :155.97 | e_ct:  -45.03 | p_load:    0.00
# Step 2742, act: 0.34, 2.08, ter: False, rew: 0.45 
  n_pos:  2447.08 | e_pos:  4892.30 | head:   0.71 | f_spd: 3.93 | s_spd: :151.67 | e_ct:  -44.97 | p_load:    0.00
# Step 2743, act: 0.34, 2.08, ter: False, rew: 0.45 
  n_pos:  2448.69 | e_pos:  4893.43 | head:   0.71 | f_spd: 3.91 | s_spd: :147.53 | e_ct:  -44.92 | p_load:    0.00
# Step 2744, act: 0.34, 2.08, ter: False, rew: 0.46 
  n_pos:  2450.31 | e_pos:  4894.55 | head:   0.71 | f_spd: 3.89 | s_spd: :143.55 | e_ct:  -44.88 | p_load:    0.00
# Step 2745, act: 0.34, 2.08, ter: False, rew: 0.46 
  n_pos:  2451.91 | e_pos:  4895.67 | head:   0.71 | f_spd: 3.87 | s_spd: :139.71 | e_ct:  -44.85 | p_load:    0.00
# Step 2746, act: 0.34, 2.08, ter: False, rew: 0.46 
  n_pos:  2453.52 | e_pos:  4896.76 | head:   0.71 | f_spd: 3.85 | s_spd: :136.00 | e_ct:  -44.82 | p_load:    0.00
# Step 2747, act: 0.34, 2.08, ter: False, rew: 0.46 
  n_pos:  2455.12 | e_pos:  4897.85 | head:   0.71 | f_spd: 3.83 | s_spd: :132.43 | e_ct:  -44.80 | p_load:    0.00
# Step 2748, act: 0.34, 2.08, ter: False, rew: 0.46 
  n_pos:  2456.71 | e_pos:  4898.93 | head:   0.71 | f_spd: 3.81 | s_spd: :128.98 | e_ct:  -44.78 | p_load:    0.00
# Step 2749, act: 0.34, 2.08, ter: False, rew: 0.47 
  n_pos:  2458.30 | e_pos:  4900.00 | head:   0.71 | f_spd: 3.79 | s_spd: :125.66 | e_ct:  -44.77 | p_load:    0.00
# Step 2750, act: 0.34, 2.08, ter: False, rew: 0.47 
  n_pos:  2459.89 | e_pos:  4901.05 | head:   0.70 | f_spd: 3.77 | s_spd: :122.44 | e_ct:  -44.77 | p_load:    0.00
# Step 2751, act: 0.34, 2.08, ter: False, rew: 0.47 
  n_pos:  2461.47 | e_pos:  4902.10 | head:   0.70 | f_spd: 3.75 | s_spd: :119.33 | e_ct:  -44.78 | p_load:    0.00
# Step 2752, act: 0.34, 2.08, ter: False, rew: 0.48 
  n_pos:  2463.05 | e_pos:  4903.13 | head:   0.70 | f_spd: 3.73 | s_spd: :116.33 | e_ct:  -44.79 | p_load:    0.00
# Step 2753, act: 0.34, 2.08, ter: False, rew: 0.48 
  n_pos:  2464.63 | e_pos:  4904.15 | head:   0.70 | f_spd: 3.71 | s_spd: :113.43 | e_ct:  -44.81 | p_load:    0.00
# Step 2754, act: 0.34, 2.08, ter: False, rew: 0.48 
  n_pos:  2466.20 | e_pos:  4905.16 | head:   0.70 | f_spd: 3.69 | s_spd: :110.61 | e_ct:  -44.84 | p_load:    0.00
# Step 2755, act: 0.34, 2.08, ter: False, rew: 0.49 
  n_pos:  2467.77 | e_pos:  4906.16 | head:   0.69 | f_spd: 3.67 | s_spd: :107.89 | e_ct:  -44.87 | p_load:    0.00
# Step 2756, act: 0.34, 2.08, ter: False, rew: 0.49 
  n_pos:  2469.33 | e_pos:  4907.15 | head:   0.69 | f_spd: 3.65 | s_spd: :105.26 | e_ct:  -44.91 | p_load:    0.00
# Step 2757, act: 0.34, 2.08, ter: False, rew: 0.49 
  n_pos:  2470.89 | e_pos:  4908.12 | head:   0.69 | f_spd: 3.63 | s_spd: :102.71 | e_ct:  -44.96 | p_load:    0.00
# Step 2758, act: 0.34, 2.08, ter: False, rew: 0.50 
  n_pos:  2472.44 | e_pos:  4909.09 | head:   0.69 | f_spd: 3.61 | s_spd: :100.23 | e_ct:  -45.02 | p_load:    0.00
# Step 2759, act: 0.34, 2.08, ter: False, rew: 0.50 
  n_pos:  2474.00 | e_pos:  4910.04 | head:   0.69 | f_spd: 3.59 | s_spd: ::97.83 | e_ct:  -45.08 | p_load:    0.00
# Step 2760, act: 0.34, 2.08, ter: False, rew: 0.51 
  n_pos:  2475.54 | e_pos:  4910.98 | head:   0.68 | f_spd: 3.57 | s_spd: ::95.51 | e_ct:  -45.15 | p_load:    0.00
# Step 2761, act: 0.34, 2.08, ter: False, rew: 0.51 
  n_pos:  2477.09 | e_pos:  4911.91 | head:   0.68 | f_spd: 3.55 | s_spd: ::93.25 | e_ct:  -45.23 | p_load:    0.00
# Step 2762, act: 0.34, 2.08, ter: False, rew: 0.52 
  n_pos:  2478.63 | e_pos:  4912.83 | head:   0.68 | f_spd: 3.53 | s_spd: ::91.07 | e_ct:  -45.32 | p_load:    0.00
# Step 2763, act: 0.34, 2.08, ter: False, rew: 0.52 
  n_pos:  2480.17 | e_pos:  4913.73 | head:   0.68 | f_spd: 3.51 | s_spd: ::88.94 | e_ct:  -45.41 | p_load:    0.00
# Step 2764, act: 0.34, 2.08, ter: False, rew: 0.53 
  n_pos:  2481.70 | e_pos:  4914.62 | head:   0.67 | f_spd: 3.49 | s_spd: ::86.88 | e_ct:  -45.52 | p_load:    0.00
# Step 2765, act: 0.34, 2.08, ter: False, rew: 0.53 
  n_pos:  2483.23 | e_pos:  4915.50 | head:   0.67 | f_spd: 3.47 | s_spd: ::84.88 | e_ct:  -45.63 | p_load:    0.00
# Step 2766, act: 0.34, 2.08, ter: False, rew: 0.54 
  n_pos:  2484.76 | e_pos:  4916.37 | head:   0.67 | f_spd: 3.45 | s_spd: ::82.93 | e_ct:  -45.75 | p_load:    0.00
# Step 2767, act: 0.34, 2.08, ter: False, rew: 0.55 
  n_pos:  2486.28 | e_pos:  4917.22 | head:   0.66 | f_spd: 3.43 | s_spd: ::81.04 | e_ct:  -45.88 | p_load:    0.00
# Step 2768, act: 0.34, 2.08, ter: False, rew: 0.55 
  n_pos:  2487.80 | e_pos:  4918.07 | head:   0.66 | f_spd: 3.42 | s_spd: ::79.21 | e_ct:  -46.01 | p_load:    0.00
# Step 2769, act: 0.34, 2.08, ter: False, rew: 0.56 
  n_pos:  2489.32 | e_pos:  4918.90 | head:   0.66 | f_spd: 3.40 | s_spd: ::77.42 | e_ct:  -46.16 | p_load:    0.00
# Step 2770, act: 0.34, 2.08, ter: False, rew: 0.57 
  n_pos:  2490.83 | e_pos:  4919.72 | head:   0.65 | f_spd: 3.38 | s_spd: ::75.68 | e_ct:  -46.31 | p_load:    0.00
# Step 2771, act: 0.34, 2.08, ter: False, rew: 0.57 
  n_pos:  2492.34 | e_pos:  4920.53 | head:   0.65 | f_spd: 3.36 | s_spd: ::73.99 | e_ct:  -46.47 | p_load:    0.00
# Step 2772, act: 0.34, 2.08, ter: False, rew: 0.58 
  n_pos:  2493.84 | e_pos:  4921.33 | head:   0.65 | f_spd: 3.34 | s_spd: ::72.35 | e_ct:  -46.63 | p_load:    0.00
# Step 2773, act: 0.34, 2.08, ter: False, rew: 0.58 
  n_pos:  2495.34 | e_pos:  4922.12 | head:   0.64 | f_spd: 3.32 | s_spd: ::70.75 | e_ct:  -46.80 | p_load:    0.00
# Step 2774, act: 0.34, 2.08, ter: False, rew: 0.59 
  n_pos:  2496.83 | e_pos:  4922.89 | head:   0.64 | f_spd: 3.30 | s_spd: ::69.20 | e_ct:  -46.98 | p_load:    0.00
# Step 2775, act: 0.34, 2.08, ter: False, rew: 0.60 
  n_pos:  2498.32 | e_pos:  4923.66 | head:   0.64 | f_spd: 3.29 | s_spd: ::67.68 | e_ct:  -47.17 | p_load:    0.00
# Step 2776, act: 0.34, 2.08, ter: False, rew: 0.61 
  n_pos:  2499.81 | e_pos:  4924.42 | head:   0.63 | f_spd: 3.27 | s_spd: ::66.21 | e_ct:  -47.36 | p_load:    0.00
# Step 2777, act: 0.34, 2.08, ter: False, rew: 0.61 
  n_pos:  2501.29 | e_pos:  4925.16 | head:   0.63 | f_spd: 3.25 | s_spd: ::64.77 | e_ct:  -47.56 | p_load:    0.00
# Step 2778, act: 0.34, 2.08, ter: False, rew: 0.62 
  n_pos:  2502.76 | e_pos:  4925.90 | head:   0.63 | f_spd: 3.23 | s_spd: ::63.37 | e_ct:  -47.76 | p_load:    0.00
# Step 2779, act: 0.34, 2.08, ter: False, rew: 0.63 
  n_pos:  2504.23 | e_pos:  4926.62 | head:   0.62 | f_spd: 3.21 | s_spd: ::62.01 | e_ct:  -47.97 | p_load:    0.00
# Step 2780, act: 0.34, 2.08, ter: False, rew: 0.63 
  n_pos:  2505.70 | e_pos:  4927.33 | head:   0.62 | f_spd: 3.20 | s_spd: ::60.68 | e_ct:  -48.19 | p_load:    0.00
# Step 2781, act: 0.34, 2.08, ter: False, rew: 0.64 
  n_pos:  2507.16 | e_pos:  4928.04 | head:   0.61 | f_spd: 3.18 | s_spd: ::59.39 | e_ct:  -48.41 | p_load:    0.00
# Step 2782, act: 0.34, 2.08, ter: False, rew: 0.65 
  n_pos:  2508.61 | e_pos:  4928.73 | head:   0.61 | f_spd: 3.16 | s_spd: ::58.12 | e_ct:  -48.64 | p_load:    0.00
# Step 2783, act: 0.34, 2.08, ter: False, rew: 0.66 
  n_pos:  2510.07 | e_pos:  4929.42 | head:   0.61 | f_spd: 3.14 | s_spd: ::56.89 | e_ct:  -48.87 | p_load:    0.00
# Step 2784, act: 0.34, 2.08, ter: False, rew: 0.66 
  n_pos:  2511.51 | e_pos:  4930.09 | head:   0.60 | f_spd: 3.13 | s_spd: ::55.69 | e_ct:  -49.11 | p_load:    0.00
# Step 2785, act: 0.34, 2.08, ter: False, rew: 0.67 
  n_pos:  2512.95 | e_pos:  4930.75 | head:   0.60 | f_spd: 3.11 | s_spd: ::54.52 | e_ct:  -49.35 | p_load:    0.00
# Step 2786, act: 0.34, 2.08, ter: False, rew: 0.68 
  n_pos:  2514.39 | e_pos:  4931.41 | head:   0.60 | f_spd: 3.09 | s_spd: ::53.38 | e_ct:  -49.60 | p_load:    0.00
# Step 2787, act: 0.34, 2.08, ter: False, rew: 0.68 
  n_pos:  2515.81 | e_pos:  4932.06 | head:   0.59 | f_spd: 3.07 | s_spd: ::52.27 | e_ct:  -49.85 | p_load:    0.00
# Step 2788, act: 0.34, 2.08, ter: False, rew: 0.69 
  n_pos:  2517.24 | e_pos:  4932.69 | head:   0.59 | f_spd: 3.06 | s_spd: ::51.18 | e_ct:  -50.11 | p_load:    0.00
# Step 2789, act: 0.34, 2.08, ter: False, rew: 0.70 
  n_pos:  2518.66 | e_pos:  4933.32 | head:   0.59 | f_spd: 3.04 | s_spd: ::50.12 | e_ct:  -50.37 | p_load:    0.00
# Step 2790, act: 0.34, 2.08, ter: False, rew: 0.71 
  n_pos:  2520.07 | e_pos:  4933.94 | head:   0.58 | f_spd: 3.02 | s_spd: ::49.09 | e_ct:  -50.64 | p_load:    0.00
# Step 2791, act: 0.34, 2.08, ter: False, rew: 0.71 
  n_pos:  2521.48 | e_pos:  4934.55 | head:   0.58 | f_spd: 3.00 | s_spd: ::48.08 | e_ct:  -50.91 | p_load:    0.00
# Step 2792, act: 0.34, 2.08, ter: False, rew: 0.72 
  n_pos:  2522.88 | e_pos:  4935.15 | head:   0.58 | f_spd: 2.99 | s_spd: ::47.09 | e_ct:  -51.19 | p_load:    0.00
# Step 2793, act: 0.34, 2.08, ter: False, rew: 0.73 
  n_pos:  2524.28 | e_pos:  4935.74 | head:   0.57 | f_spd: 2.97 | s_spd: ::46.13 | e_ct:  -51.47 | p_load:    0.00
# Step 2794, act: 0.34, 2.08, ter: False, rew: 0.73 
  n_pos:  2525.67 | e_pos:  4936.32 | head:   0.57 | f_spd: 2.95 | s_spd: ::45.19 | e_ct:  -51.76 | p_load:    0.00
# Step 2795, act: 0.34, 2.08, ter: False, rew: 0.74 
  n_pos:  2527.06 | e_pos:  4936.89 | head:   0.56 | f_spd: 2.94 | s_spd: ::44.27 | e_ct:  -52.05 | p_load:    0.00
# Step 2796, act: 0.34, 2.08, ter: False, rew: 0.75 
  n_pos:  2528.44 | e_pos:  4937.46 | head:   0.56 | f_spd: 2.92 | s_spd: ::43.38 | e_ct:  -52.34 | p_load:    0.00
# Step 2797, act: 0.34, 2.08, ter: False, rew: 0.76 
  n_pos:  2529.81 | e_pos:  4938.01 | head:   0.56 | f_spd: 2.90 | s_spd: ::42.50 | e_ct:  -52.64 | p_load:    0.00
# Step 2798, act: 0.34, 2.08, ter: False, rew: 0.76 
  n_pos:  2531.18 | e_pos:  4938.56 | head:   0.55 | f_spd: 2.89 | s_spd: ::41.64 | e_ct:  -52.94 | p_load:    0.00
# Step 2799, act: 0.34, 2.08, ter: False, rew: 0.77 
  n_pos:  2532.55 | e_pos:  4939.10 | head:   0.55 | f_spd: 2.87 | s_spd: ::40.81 | e_ct:  -53.25 | p_load:    0.00
# Step 2800, act: 0.34, 2.08, ter: False, rew: 0.78 
  n_pos:  2533.91 | e_pos:  4939.63 | head:   0.55 | f_spd: 2.85 | s_spd: ::39.99 | e_ct:  -53.56 | p_load:    0.00
# Step 2801, act: 0.34, 2.08, ter: False, rew: 0.78 
  n_pos:  2535.26 | e_pos:  4940.16 | head:   0.54 | f_spd: 2.84 | s_spd: ::39.19 | e_ct:  -53.87 | p_load:    0.00
# Step 2802, act: 0.34, 2.08, ter: False, rew: 0.79 
  n_pos:  2536.61 | e_pos:  4940.67 | head:   0.54 | f_spd: 2.82 | s_spd: ::38.41 | e_ct:  -54.19 | p_load:    0.00
# Step 2803, act: 0.34, 2.08, ter: False, rew: 0.80 
  n_pos:  2537.95 | e_pos:  4941.18 | head:   0.54 | f_spd: 2.81 | s_spd: ::37.65 | e_ct:  -54.51 | p_load:    0.00
# Step 2804, act: 0.34, 2.08, ter: False, rew: 0.80 
  n_pos:  2539.28 | e_pos:  4941.67 | head:   0.53 | f_spd: 2.79 | s_spd: ::36.90 | e_ct:  -54.84 | p_load:    0.00
# Step 2805, act: 0.34, 2.08, ter: False, rew: 0.81 
  n_pos:  2540.62 | e_pos:  4942.16 | head:   0.53 | f_spd: 2.77 | s_spd: ::36.17 | e_ct:  -55.17 | p_load:    0.00
# Step 2806, act: 0.34, 2.08, ter: False, rew: 0.81 
  n_pos:  2541.94 | e_pos:  4942.65 | head:   0.53 | f_spd: 2.76 | s_spd: ::35.46 | e_ct:  -55.50 | p_load:    0.00
# Step 2807, act: 0.34, 2.08, ter: False, rew: 0.82 
  n_pos:  2543.26 | e_pos:  4943.12 | head:   0.53 | f_spd: 2.74 | s_spd: ::34.76 | e_ct:  -55.83 | p_load:    0.00
# Step 2808, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  2544.57 | e_pos:  4943.59 | head:   0.52 | f_spd: 2.72 | s_spd: ::34.08 | e_ct:  -56.17 | p_load:    0.00
# Step 2809, act: 0.34, 2.08, ter: False, rew: 0.83 
  n_pos:  2545.88 | e_pos:  4944.05 | head:   0.52 | f_spd: 2.71 | s_spd: ::33.41 | e_ct:  -56.52 | p_load:    0.00
# Step 2810, act: 0.34, 2.08, ter: False, rew: 0.84 
  n_pos:  2547.18 | e_pos:  4944.50 | head:   0.52 | f_spd: 2.69 | s_spd: ::32.76 | e_ct:  -56.86 | p_load:    0.00
# Step 2811, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  2548.48 | e_pos:  4944.94 | head:   0.51 | f_spd: 2.68 | s_spd: ::32.12 | e_ct:  -57.21 | p_load:    0.00
# Step 2812, act: 0.34, 2.08, ter: False, rew: 0.85 
  n_pos:  2549.77 | e_pos:  4945.38 | head:   0.51 | f_spd: 2.66 | s_spd: ::31.49 | e_ct:  -57.56 | p_load:    0.00
# Step 2813, act: 0.34, 2.08, ter: False, rew: 0.86 
  n_pos:  2551.06 | e_pos:  4945.81 | head:   0.51 | f_spd: 2.65 | s_spd: ::30.88 | e_ct:  -57.92 | p_load:    0.00
# Step 2814, act: 0.34, 2.08, ter: False, rew: 0.86 
